2904.838932861666,12.0,3968.1656161675974,-42893.095079196835,8944.422764980001,
2905.838932861666,12.0,3893.954706667009,-42889.41979004806,8944.422764980001,
2906.838932861666,12.0,3817.630720346138,-42886.016714336685,8944.422764980001,
2907.838932861666,12.0,3739.215658483549,-42882.81782841283,8944.422764980001,
2908.838932861666,12.0,3658.731522357805,-42879.75510862654,8944.422764980001,
2909.838932861666,12.0,3576.20031324747,-42876.76053132789,8944.422764980001,
2910.838932861666,12.0,3491.6440324311066,-42873.766072866936,8944.422764980001,
2911.838932861666,12.0,3405.084681187277,-42870.70370959374,8917.485255842856,
2912.838932861666,12.0,3316.544260794547,-42867.50541785839,8860.979058627108,
2913.838932861666,12.0,3226.044772531478,-42864.10317401094,8803.353411682416,
2914.838932861666,12.0,3133.608217676633,-42860.42895440144,8744.783232649279,
2915.838932861666,12.0,3039.256597508577,-42856.414735379985,8685.4434391682,
2916.838932861666,12.0,2943.0119133058715,-42851.992493296624,8625.508948879691,
2917.838932861666,12.0,2844.896166347081,-42847.09420450142,8565.15467942425,
2918.838932861666,12.0,2744.9313579107684,-42841.65184534446,8504.555548442382,
2919.838932861666,12.0,2643.139489275496,-42835.597392175776,8443.886473574596,
2920.838932861666,12.0,2539.542561719828,-42828.86282134546,8383.322372461393,
2921.838932861666,12.0,2434.1625765223284,-42821.38010920358,8323.038162743278,
2922.838932861666,12.0,2327.0215349615596,-42813.081232100194,8263.208762060756,
2923.838932861666,12.0,2217.45010618557,-42803.53538398031,8203.135641481149,
2924.838932861666,12.0,2101.4555136455624,-42790.58987195779,8137.879412769888,
2925.838932861666,12.0,1978.7088647097735,-42774.049065473686,8067.064501657956,
2926.838932861666,12.0,1849.5874005387036,-42754.090341395735,7991.2028219566355,
2927.838932861666,12.0,1714.4683622928515,-42730.891076591615,7910.806287477212,
2928.838932861666,12.0,1573.7289911327175,-42704.628647929036,7826.386812030973,
2929.838932861666,12.0,1427.7465282188002,-42675.48043227571,7738.456309429196,
2930.838932861666,12.0,1276.8982147115992,-42643.62380649931,7647.526693483169,
2931.838932861666,12.0,1121.5612917716132,-42609.236147467556,7554.109878004172,
2932.838932861666,12.0,962.1130005593421,-42572.49483204814,7458.717776803489,
2933.838932861666,12.0,798.9305822352857,-42533.577237108766,7361.862303692406,
2934.838932861666,12.0,632.3912779599427,-42492.66073951714,7264.055372482206,
2935.838932861666,12.0,462.8723288938136,-42449.922716140965,7165.808896984174,
2936.838932861666,12.0,290.7509761973962,-42405.54054384793,7067.634791009591,
2937.838932861666,12.0,116.4044610311912,-42359.69159950574,6970.0449683697425,
2938.838932861666,12.0,-59.78997544430314,-42312.5532599821,6873.5513428759095,
2939.838932861666,12.0,-237.4550920685868,-42264.30290214471,6778.665828339379,
2940.838932861666,12.0,-416.2136476811604,-42215.11790286127,6685.900338571434,
2941.838932861666,12.0,-595.6884011215241,-42165.17563899947,6595.766787383356,
2942.838932861666,12.0,-775.5021112291796,-42114.65348742703,6508.777088586431,
2943.838932861666,12.0,-955.2775368436271,-42063.72882501164,6425.443155991941,
2944.838932861666,12.0,-1134.6374368043664,-42012.579028620996,6346.276903411172,
2945.838932861666,12.0,-1313.2045699508997,-41961.38147512282,6271.790244655405,
2946.838932861666,12.0,-1490.6016951227261,-41910.313541384785,6202.495093535925,
2947.838932861666,12.0,-1666.4515711593467,-41859.552604274606,6138.903363864016,
2948.838932861666,12.0,-1840.3769569002625,-41809.276040659985,6095.999804928007,
2949.838932861666,12.0,-2012.0006111849743,-41759.66122740862,6095.999804928007,
2950.838932861666,12.0,-2180.9452928529818,-41710.88554138822,6095.999804928007,
2951.838932861666,12.0,-2348.0074427454306,-41662.4473491164,6095.999804928007,
2952.838932861666,12.0,-2516.713049535095,-41612.29077743657,6095.999804928007,
2953.838932861666,12.0,-2687.166470817101,-41560.36734188932,6095.999804928007,
2954.838932861666,12.0,-2859.182194219281,-41506.79725194739,6095.999804928007,
2955.838932861666,12.0,-3032.5747073694606,-41451.70071708339,6095.999804928007,
2956.838932861666,12.0,-3207.158497895477,-41395.197946770066,6095.999804928007,
2957.838932861666,12.0,-3382.748053425156,-41337.40915048004,6095.999804928007,
2958.838932861666,12.0,-3559.157861586331,-41278.45453768605,6095.999804928007,
2959.838932861666,12.0,-3736.20241000683,-41218.45431786073,6095.999804928007,
2960.838932861666,12.0,-3913.6961863144875,-41157.52870047681,6095.999804928007,
2961.838932861666,12.0,-4091.4536781371303,-41095.7978950069,6095.999804928007,
2962.838932861666,12.0,-4269.289373102593,-41033.382110923754,6095.999804928007,
2963.838932861666,12.0,-4447.017758838703,-40970.401557699995,6095.999804928007,
2964.838932861666,12.0,-4624.453322973295,-40906.97644480836,6095.999804928007,
2965.838932861666,12.0,-4801.410553134194,-40843.22698172148,6095.999804928007,
2966.838932861666,12.0,-4977.703936949235,-40779.27337791206,6095.999804928007,
2967.838932861666,12.0,-5153.147962046249,-40715.23584285278,6095.999804928007,
2968.838932861666,12.0,-5327.557116053064,-40651.23458601632,6095.999804928007,
2969.838932861666,12.0,-5500.745886597513,-40587.38981687535,6095.999804928007,
2970.838932861666,12.0,-5672.528761307425,-40523.82174490257,6095.999804928007,
2971.838932861666,12.0,-5842.7202278106315,-40460.65057957065,6095.999804928007,
2972.838932861666,12.0,-6011.134773734964,-40397.99653035226,6095.999804928007,
2973.838932861666,12.0,-6177.586886708252,-40335.979806720105,6095.999804928007,
2974.838932861666,12.0,-6341.891054358328,-40274.72061814684,6095.999804928007,
2975.838932861666,12.0,-6503.86176431302,-40214.339174105175,6095.999804928007,
2976.838932861666,12.0,-6663.31350420016,-40154.95568406777,6095.999804928007,
2977.838932861666,12.0,-6820.060761647579,-40096.690357507316,6095.999804928007,
2978.838932861666,12.0,-6973.91802428311,-40039.66340389649,6095.999804928007,
2979.838932861666,12.0,-7125.15172469799,-39983.64822375881,6095.999804928007,
2980.838932861666,12.0,-7274.558632915954,-39928.048338026136,6095.999804928007,
2981.838932861666,12.0,-7422.239093599697,-39872.83049359829,6095.999804928007,
2982.838932861666,12.0,-7568.276619098197,-39817.97466047629,6095.999804928007,
2983.838932861666,12.0,-7712.754721760431,-39763.46080866119,6095.999804928007,
2984.838932861666,12.0,-7855.756913935374,-39709.26890815394,6095.999804928007,
2985.838932861666,12.0,-7997.366707972,-39655.37892895558,6095.999804928007,
2986.838932861666,12.0,-8137.667616219287,-39601.77084106711,6095.999804928007,
2987.838932861666,12.0,-8276.74315102621,-39548.42461448953,6095.999804928007,
2988.838932861666,12.0,-8414.676824741751,-39495.320219223875,6095.999804928007,
2989.838932861666,12.0,-8551.55214971488,-39442.437625271144,6095.999804928007,
2990.838932861666,12.0,-8687.45263829458,-39389.75680263234,6095.999804928007,
2991.838932861666,12.0,-8822.461802829823,-39337.25772130848,6095.999804928007,
2992.838932861666,12.0,-8956.663155669583,-39284.92035130056,6095.999804928007,
2993.838932861666,12.0,-9090.14020916284,-39232.7246626096,6095.999804928007,
2994.838932861666,12.0,-9222.976475658572,-39180.6506252366,6095.999804928007,
2995.838932861666,12.0,-9355.255467505753,-39128.67820918259,6095.999804928007,
2996.838932861666,12.0,-9487.060697053359,-39076.78738444856,6095.999804928007,
2997.838932861666,12.0,-9618.475676650367,-39024.958121035525,6095.999804928007,
2998.838932861666,12.0,-9749.583918645754,-38973.17038894449,6095.999804928007,
2999.838932861666,12.0,-9880.468935388497,-38921.404158176476,6095.999804928007,
3000.838932861666,12.0,-10011.214239227571,-38869.639398732485,6095.999804928007,
3001.838932861666,12.0,-10141.903342511952,-38817.85608061352,6095.999804928007,
3002.838932861666,12.0,-10272.619757590619,-38766.034173820604,6095.999804928007,
3003.838932861666,12.0,-10403.446996812547,-38714.15364835474,6095.999804928007,
3004.838932861666,12.0,-10534.468572526712,-38662.19447421693,6095.999804928007,
3005.838932861666,12.0,-10665.76799708209,-38610.13662140819,6095.999804928007,
3006.838932861666,12.0,-10797.42878282766,-38557.96005992953,6095.999804928007,
3007.838932861666,12.0,-10933.414084472483,-38506.52696466697,6095.999804928007,
3008.838932861666,12.0,-11076.994826488557,-38456.595617730025,6095.999804928007,
3009.838932861666,12.0,-11227.216175869233,-38407.9901499549,6095.999804928007,
3010.838932861666,12.0,-11383.123299607874,-38360.534692177884,6095.999804928007,
3011.838932861666,12.0,-11543.761364697844,-38314.053375235184,6095.999804928007,
3012.838932861666,12.0,-11708.175538132497,-38268.370329963036,6095.999804928007,
3013.838932861666,12.0,-11875.410986905194,-38223.30968719768,6095.999804928007,
3014.838932861666,12.0,-12044.512878009296,-38178.695577775376,6095.999804928007,
3015.838932861666,12.0,-12214.526378438164,-38134.352132532345,6095.999804928007,
3016.838932861666,12.0,-12384.496655185158,-38090.103482304825,6095.999804928007,
3017.838932861666,12.0,-12553.468875243636,-38045.77375792907,6095.999804928007,
3018.838932861666,12.0,-12720.488205606956,-38001.18709024129,6095.999804928007,
3019.838932861666,12.0,-12884.599813268484,-37956.16761007775,6095.999804928007,
3020.838932861666,12.0,-13044.848865221573,-37910.539448274685,6095.999804928007,
3021.838932861666,12.0,-13200.280528459589,-37864.126735668324,6095.999804928007,
3022.838932861666,12.0,-13349.939969975887,-37816.753603094905,6095.999804928007,
3023.838932861666,12.0,-13492.87235676383,-37768.24418139068,6095.999804928007,
3024.838932861666,12.0,-13628.122855816777,-37718.422601391874,6095.999804928007,
3025.838932861666,12.0,-13754.736634128087,-37667.11299393473,6095.999804928007,
3026.838932861666,12.0,-13871.758858691122,-37614.13948985549,6095.999804928007,
3027.838932861666,12.0,-13978.23469649924,-37559.32621999039,6095.999804928007,
3028.838932861666,12.0,-14073.2093145458,-37502.49731517567,6095.999804928007,
3029.838932861666,12.0,-14155.727879824166,-37443.47690624757,6095.999804928007,
3030.838932861666,12.0,-14224.83555932769,-37382.08912404233,6095.999804928007,
3031.838932861666,12.0,-14279.57752004974,-37318.158099396176,6095.999804928007,
3032.838932861666,12.0,-14318.998928983674,-37251.50796314536,6095.999804928007,
3033.838932861666,12.0,-14342.14495312285,-37181.96284612612,6095.999804928007,
3034.838932861666,12.0,-14348.281443613718,-37109.29514632426,6095.999804928007,
3035.838932861666,12.0,-14346.83905227114,-37031.06288998296,6095.999804928007,
3036.838932861666,12.0,-14343.292226076093,-36946.23972028361,6095.999804928007,
3037.838932861666,12.0,-14337.7177029677,-36855.150564182426,6095.999804928007,
3038.838932861666,12.0,-14330.192220885074,-36758.12034863567,6095.999804928007,
3039.838932861666,12.0,-14320.792517767337,-36655.474000599585,6095.999804928007,
3040.838932861666,12.0,-14309.595331553606,-36547.53644703041,6095.999804928007,
3041.838932861666,12.0,-14296.677400183004,-36434.6326148844,6095.999804928007,
3042.838932861666,12.0,-14282.115461594638,-36317.0874311178,6095.999804928007,
3043.838932861666,12.0,-14265.986253727635,-36195.22582268684,6095.999804928007,
3044.838932861666,12.0,-14248.366514521113,-36069.37271654779,6095.999804928007,
3045.838932861666,12.0,-14229.332981914187,-35939.85303965688,6095.999804928007,
3046.838932861666,12.0,-14208.962393845977,-35806.99171897036,6095.999804928007,
3047.838932861666,12.0,-14187.331488255597,-35671.11368144448,6095.999804928007,
3048.838932861666,12.0,-14164.51700308217,-35532.54385403548,6095.999804928007,
3049.838932861666,12.0,-14140.595676264815,-35391.60716369961,6095.999804928007,
3050.838932861666,12.0,-14115.644245742646,-35248.62853739312,6095.999804928007,
3051.838932861666,12.0,-14089.739449454783,-35103.932902072236,6095.999804928007,
3052.838932861666,12.0,-14062.958025340342,-34957.84518469322,6095.999804928007,
3053.838932861666,12.0,-14035.376711338446,-34810.69031221232,6095.999804928007,
3054.838932861666,12.0,-14007.072245388208,-34662.79321158577,6095.999804928007,
3055.838932861666,12.0,-13978.121365428751,-34514.47880976983,6095.999804928007,
3056.838932861666,12.0,-13948.60080939919,-34366.07203372073,6095.999804928007,
3057.838932861666,12.0,-13918.587315238645,-34217.89781039474,6095.999804928007,
3058.838932861666,12.0,-13888.157620886232,-34070.28106674808,6095.999804928007,
3059.838932861666,12.0,-13857.388464281068,-33923.546729737005,6095.999804928007,
3060.838932861666,12.0,-13826.356583362278,-33778.01972631776,6095.999804928007,
3061.838932861666,12.0,-13795.13871606897,-33634.0249834466,6095.999804928007,
3062.838932861666,12.0,-13763.518613595132,-33491.639022361705,6095.999804928007,
3063.838932861666,12.0,-13727.834783128887,-33347.90025257412,6095.999804928007,
3064.838932861666,12.0,-13687.21263105307,-33201.96109344739,6095.999804928007,
3065.838932861666,12.0,-13641.967159965032,-33053.95327643963,6095.999804928007,
3066.838932861666,12.0,-13592.413372462112,-32904.008533008986,6095.999804928007,
3067.838932861666,12.0,-13538.866271141642,-32752.25859461354,6095.999804928007,
3068.838932861666,12.0,-13481.640858600966,-32598.835192711427,6095.999804928007,
3069.838932861666,12.0,-13421.052137437424,-32443.87005876076,6095.999804928007,
3070.838932861666,12.0,-13357.415110248356,-32287.494924219674,6095.999804928007,
3071.838932861666,12.0,-13291.044779631096,-32129.841520546262,6095.999804928007,
3072.838932861666,12.0,-13222.256148182985,-31971.041579198656,6095.999804928007,
3073.838932861666,12.0,-13151.36421850136,-31811.226831634973,6095.999804928007,
3074.838932861666,12.0,-13078.683993183564,-31650.52900931333,6095.999804928007,
3075.838932861666,12.0,-13004.530474826934,-31489.07984369184,6095.999804928007,
3076.838932861666,12.0,-12929.21866602881,-31327.011066228635,6095.999804928007,
3077.838932861666,12.0,-12853.06356938653,-31164.45440838182,6095.999804928007,
3078.838932861666,12.0,-12776.38018749743,-31001.54160160952,6095.999804928007,
3079.838932861666,12.0,-12699.483522958857,-30838.40437736985,6095.999804928007,
3080.838932861666,12.0,-12622.688578368143,-30675.174467120927,6095.999804928007,
3081.838932861666,12.0,-12546.310356322625,-30511.98360232087,6095.999804928007,
3082.838932861666,12.0,-12470.663859419652,-30348.9635144278,6095.999804928007,
3083.838932861666,12.0,-12396.064090256554,-30186.24593489983,6095.999804928007,
3084.838932861666,12.0,-12322.826051430671,-30023.962595195087,6095.999804928007,
3085.838932861666,12.0,-12251.264745539345,-29862.24522677168,6095.999804928007,
3086.838932861666,12.0,-12181.695175179917,-29701.22556108773,6095.999804928007,
3087.838932861666,12.0,-12114.432342949722,-29541.035329601356,6095.999804928007,
3088.838932861666,12.0,-12049.791251446099,-29381.806263770675,6095.999804928007,
3089.838932861666,12.0,-11988.086903266385,-29223.670095053807,6095.999804928007,
3090.838932861666,12.0,-11929.070154114957,-29066.540185950704,6095.999804928007,
3091.838932861666,12.0,-11869.61253869404,-28909.20931659235,6095.999804928007,
3092.838932861666,12.0,-11809.315191557054,-28751.517409001055,6095.999804928007,
3093.838932861666,12.0,-11748.336884535132,-28593.51956109309,6095.999804928007,
3094.838932861666,12.0,-11686.83638945941,-28435.270870784687,6095.999804928007,
3095.838932861666,12.0,-11624.97247816103,-28276.826435992134,6095.999804928007,
3096.838932861666,12.0,-11562.903922471112,-28118.24135463166,6095.999804928007,
3097.838932861666,12.0,-11500.789494220799,-27959.57072461952,6095.999804928007,
3098.838932861666,12.0,-11438.787965241216,-27800.86964387197,6095.999804928007,
3099.838932861666,12.0,-11377.058107363502,-27642.193210305257,6095.999804928007,
3100.838932861666,12.0,-11315.75869241879,-27483.596521835636,6095.999804928007,
3101.838932861666,12.0,-11255.048492238217,-27325.13467637937,6095.999804928007,
3102.838932861666,12.0,-11195.086278652916,-27166.8627718527,6095.999804928007,
3103.838932861666,12.0,-11136.030823494013,-27008.835906171887,6095.999804928007,
3104.838932861666,12.0,-11078.040898592652,-26851.109177253173,6095.999804928007,
3105.838932861666,12.0,-11021.275275779957,-26693.73768301282,6095.999804928007,
3106.838932861666,12.0,-10965.89272688707,-26536.776521367075,6095.999804928007,
3107.838932861666,12.0,-10912.052023745118,-26380.2807902322,6095.999804928007,
3108.838932861666,12.0,-10859.911938185242,-26224.305587524435,6095.999804928007,
3109.838932861666,12.0,-10809.63124203857,-26068.906011160045,6095.999804928007,
3110.838932861666,12.0,-10761.368707136236,-25914.13715905527,6095.999804928007,
3111.838932861666,12.0,-10715.283105309372,-25760.054129126373,6095.999804928007,
3112.838932861666,12.0,-10671.533208389119,-25606.7120192896,6095.999804928007,
3113.838932861666,12.0,-10630.277788206602,-25454.16592746121,6095.999804928007,
3114.838932861666,12.0,-10591.67561659296,-25302.47095155745,6095.999804928007,
3115.838932861666,12.0,-10555.885465379326,-25151.682189494582,6095.999804928007,
3116.838932861666,12.0,-10523.066106396835,-25001.85473918885,6095.999804928007,
3117.838932861666,12.0,-10493.376311476615,-24853.043698556507,6095.999804928007,
3118.838932861666,12.0,-10466.495262727956,-24704.899160737397,6095.999804928007,
3119.838932861666,12.0,-10440.91988782335,-24556.197960458616,6095.999804928007,
3120.838932861666,12.0,-10416.470324730662,-24406.974509390748,6095.999804928007,
3121.838932861666,12.0,-10393.082481745721,-24257.36599049188,6095.999804928007,
3122.838932861666,12.0,-10370.692267164335,-24107.50958672003,6095.999804928007,
3123.838932861666,12.0,-10349.235589282347,-23957.54248103331,6095.999804928007,
3124.838932861666,12.0,-10328.648356395568,-23807.60185638974,6095.999804928007,
3125.838932861666,12.0,-10308.866476799833,-23657.824895747428,6095.999804928007,
3126.838932861666,12.0,-10289.825858790948,-23508.348782064386,6095.999804928007,
3127.838932861666,12.0,-10271.462410664755,-23359.310698298726,6095.999804928007,
3128.838932861666,12.0,-10253.712040717064,-23210.847827408466,6095.999804928007,
3129.838932861666,12.0,-10236.510657243713,-23063.097352351706,6095.999804928007,
3130.838932861666,12.0,-10219.794168540508,-22916.19645608648,6095.999804928007,
3131.838932861666,12.0,-10203.498482903291,-22770.282321570874,6095.999804928007,
3132.838932861666,12.0,-10187.559508627872,-22625.492131762934,6095.999804928007,
3133.838932861666,12.0,-10171.913154010083,-22481.963069620728,6095.999804928007,
3134.838932861666,12.0,-10156.495327345741,-22339.83231810233,6095.999804928007,
3135.838932861666,12.0,-10141.241936930677,-22199.23706016578,6095.999804928007,
3136.838932861666,12.0,-10126.08889106071,-22060.31447876916,6095.999804928007,
3137.838932861666,12.0,-10110.972098031663,-21923.201756870523,6095.999804928007,
3138.838932861666,12.0,-10095.827466139364,-21788.03607742794,6095.999804928007,
3139.838932861666,12.0,-10080.590903679635,-21654.954623399462,6095.999804928007,
3140.838932861666,12.0,-10065.198318948296,-21524.094577743163,6095.999804928007,
3141.838932861666,12.0,-10049.585620241176,-21395.593123417097,6095.999804928007,
3142.838932861666,12.0,-10033.688715854096,-21269.587443379332,6095.999804928007,
3143.838932861666,12.0,-10017.443514082881,-21146.214720587934,6095.999804928007,
3144.838932861666,12.0,-10000.785923223355,-21025.612138000957,6095.999804928007,
3145.838932861666,12.0,-9983.651851571338,-20907.916878576474,6095.999804928007,
3146.838932861666,12.0,-9966.326503794427,-20792.809831878563,6095.999804928007,
3147.838932861666,12.0,-9949.399727232045,-20679.478271055847,6095.999804928007,
3148.838932861666,12.0,-9932.841362776266,-20567.845086484558,6095.999804928007,
3149.838932861666,12.0,-9916.607372304923,-20457.850508458796,6095.999804928007,
3150.838932861666,12.0,-9900.653717695875,-20349.434767272673,6095.999804928007,
3151.838932861666,12.0,-9884.936360826958,-20242.53809322027,6095.999804928007,
3152.838932861666,12.0,-9869.411263576025,-20137.10071659571,6095.999804928007,
3153.838932861666,12.0,-9854.03438782092,-20033.062867693072,6095.999804928007,
3154.838932861666,12.0,-9838.761695439487,-19930.364776806477,6095.999804928007,
3155.838932861666,12.0,-9823.549148309578,-19828.946674230006,6095.999804928007,
3156.838932861666,12.0,-9808.352708309038,-19728.748790257785,6095.999804928007,
3157.838932861666,12.0,-9793.128337315717,-19629.7113551839,6095.999804928007,
3158.838932861666,12.0,-9777.831997207455,-19531.774599302462,6095.999804928007,
3159.838932861666,12.0,-9762.419649862102,-19434.878752907556,6095.999804928007,
3160.838932861666,12.0,-9746.847257157504,-19338.964046293295,6095.999804928007,
3161.838932861666,12.0,-9731.07078097151,-19243.970709753783,6095.999804928007,
3162.838932861666,12.0,-9715.046183181961,-19149.83897358311,6095.999804928007,
3163.838932861666,12.0,-9698.729425666712,-19056.50906807539,6095.999804928007,
3164.838932861666,12.0,-9682.076470303604,-18963.92122352472,6095.999804928007,
3165.838932861666,12.0,-9665.043278970483,-18872.015670225195,6095.999804928007,
3166.838932861666,12.0,-9647.585813545198,-18780.732638470927,6095.999804928007,
3167.838932861666,12.0,-9629.660035905596,-18690.012358556007,6095.999804928007,
3168.838932861666,12.0,-9611.221907929523,-18599.795060774544,6095.999804928007,
3169.838932861666,12.0,-9592.227391494824,-18510.020975420637,6095.999804928007,
3170.838932861666,12.0,-9572.63244847935,-18420.630332788387,6095.999804928007,
3171.838932861666,12.0,-9552.393040760944,-18331.563363171896,6095.999804928007,
3172.838932861666,12.0,-9531.465130217452,-18242.760296865265,6095.999804928007,
3173.838932861666,12.0,-9509.804678726723,-18154.16136416259,6095.999804928007,
3174.838932861666,12.0,-9487.386500828488,-18066.38867023985,6095.999804928007,
3175.838932861666,12.0,-9464.219694694391,-17980.03595201005,6095.999804928007,
3176.838932861666,12.0,-9440.311647650133,-17895.000887372833,6095.999804928007,
3177.838932861666,12.0,-9415.669747021426,-17811.18115422787,6095.999804928007,
3178.838932861666,12.0,-9390.301380133988,-17728.474430474816,6095.999804928007,
3179.838932861666,12.0,-9364.213934313515,-17646.77839401332,6095.999804928007,
3180.838932861666,12.0,-9337.414796885725,-17565.99072274304,6095.999804928007,
3181.838932861666,12.0,-9309.911355176322,-17486.009094563637,6095.999804928007,
3182.838932861666,12.0,-9281.710996511021,-17406.731187374764,6095.999804928007,
3183.838932861666,12.0,-9252.821108215527,-17328.05467907608,6095.999804928007,
3184.838932861666,12.0,-9223.249077615552,-17249.87724756725,6095.999804928007,
3185.838932861666,12.0,-9193.002292036801,-17172.096570747904,6095.999804928007,
3186.838932861666,12.0,-9162.088138804986,-17094.610326517726,6095.999804928007,
3187.838932861666,12.0,-9130.514005245817,-17017.316192776358,6095.999804928007,
3188.838932861666,12.0,-9098.287278685,-16940.11184742346,6095.999804928007,
3189.838932861666,12.0,-9065.415346448248,-16862.894968358687,6095.999804928007,
3190.838932861666,12.0,-9031.90559586127,-16785.5632334817,6095.999804928007,
3191.838932861666,12.0,-8997.765414249772,-16708.014320692153,6095.999804928007,
3192.838932861666,12.0,-8963.002188939465,-16630.145907889702,6095.999804928007,
3193.838932861666,12.0,-8927.623307256059,-16551.855672973998,3134.4291090794136,
3194.838932861666,12.0,-8891.636156525263,-16473.041293844708,3123.94491792205,
3195.838932861666,12.0,-8855.048124072784,-16393.60044840148,3113.33755448616,
3196.838932861666,12.0,-8817.866597224334,-16313.430814543975,3102.5836884510845,
3197.838932861666,12.0,-8780.098963305622,-16232.43007017185,3091.6599894961623,
3198.838932861666,12.0,-8741.752609642355,-16150.495893184761,3080.5431273007353,
3199.838932861666,12.0,-8702.834923560245,-16067.52596148236,3069.209771544143,
3200.838932861666,12.0,-8663.353292384998,-15983.417952964304,3057.636591905727,
3201.838932861666,12.0,-8623.291850546042,-15898.079810760286,3045.804952305153,
3202.838932861666,12.0,-8581.614757196143,-15811.908648626564,3033.9094954655907,
3203.838932861666,12.0,-8537.85100308479,-15725.16493720509,3022.0521910717507,
3204.838932861666,12.0,-8492.124373335962,-15637.866411935764,3010.218692590396,
3205.838932861666,12.0,-8444.55865307362,-15550.030808258474,2998.3946534882866,
3206.838932861666,12.0,-8395.277627421741,-15461.675861613117,2986.5657272321846,
3207.838932861666,12.0,-8344.405081504296,-15372.819307439586,2974.7175672888507,
3208.838932861666,12.0,-8292.064800445252,-15283.478881177776,2962.8358271250454,
3209.838932861666,12.0,-8238.38056936858,-15193.672318267578,2950.9061602075317,
3210.838932861666,12.0,-8183.476173398256,-15103.417354148894,2938.9142200030706,
3211.838932861666,12.0,-8127.475397658243,-15012.731724261612,2926.845659978423,
3212.838932861666,12.0,-8070.502027272515,-14921.633164045626,2914.686133600351,
3213.838932861666,12.0,-8012.679847365043,-14830.13940894083,2902.421294335615,
3214.838932861666,12.0,-7954.1326430597965,-14738.268194387121,2890.0367956509763,
3215.838932861666,12.0,-7894.984199480747,-14646.037255824393,2877.518291013196,
3216.838932861666,12.0,-7835.358301751863,-14553.464328692538,2864.8514338890373,
3217.838932861666,12.0,-7775.378734997116,-14460.567148431453,2852.02187774526,
3218.838932861666,12.0,-7715.169284340479,-14367.363450481029,2839.0152760486253,
3219.838932861666,12.0,-7654.85373490592,-14273.870970281161,2825.8172822658953,
3220.838932861666,12.0,-7594.555871817409,-14180.107443271743,2812.4135498638316,
3221.838932861666,12.0,-7534.399480198917,-14086.090604892672,2798.789732309194,
3222.838932861666,12.0,-7474.508345174416,-13991.83819058384,2784.9314830687454,
3223.838932861666,12.0,-7415.006251867879,-13897.36793578514,2770.824455609246,
3224.838932861666,12.0,-7356.016985403269,-13802.697575936465,2756.454303397458,
3225.838932861666,12.0,-7297.664330904562,-13707.844846477714,2741.8066799001417,
3226.838932861666,12.0,-7240.072073495727,-13612.82748284878,2726.8672385840605,
3227.838932861666,12.0,-7183.363998300734,-13517.66322048955,2711.6216329159734,
3228.838932861666,12.0,-7127.663890443556,-13422.36979483993,2696.0555163626427,
3229.838932861666,12.0,-7073.047026537546,-13326.947188422959,2680.1311913712548,
3230.838932861666,12.0,-7018.960491556939,-13231.18132767402,2663.5489516981625,
3231.838932861666,12.0,-6965.190006859041,-13135.015745473318,2646.257932807025,
3232.838932861666,12.0,-6911.7038054656905,-13038.46473109707,2628.3052251258196,
3233.838932861666,12.0,-6858.470120398724,-12941.5425738215,2609.7379190825245,
3234.838932861666,12.0,-6805.45718467997,-12844.263562922806,2590.603105105115,
3235.838932861666,12.0,-6752.63323133127,-12746.641987677209,2570.9478736215674,
3236.838932861666,12.0,-6699.966493374453,-12648.692137360924,2550.819315059859,
3237.838932861666,12.0,-6647.42520383136,-12550.428301250167,2530.2645198479663,
3238.838932861666,12.0,-6594.97759572382,-12451.864768621143,2509.330578413866,
3239.838932861666,12.0,-6542.591902073672,-12353.015828750074,2488.064581185535,
3240.838932861666,12.0,-6490.236355902746,-12253.895770913165,2466.5136185909496,
3241.838932861666,12.0,-6437.879190232879,-12154.518884386636,2444.7247810580857,
3242.838932861666,12.0,-6385.488638085908,-12054.899458446698,2422.745159014921,
3243.838932861666,12.0,-6333.032932483666,-11955.051782369568,2400.621842889432,
3244.838932861666,12.0,-6280.4803064479875,-11854.990145431453,2378.401923109596,
3245.838932861666,12.0,-6227.798993000706,-11754.728836908573,2356.132490103387,
3246.838932861666,12.0,-6174.95722516366,-11654.282146077136,2333.860634298785,
3247.838932861666,12.0,-6121.9232359586795,-11553.664362213363,2311.6334461237648,
3248.838932861666,12.0,-6068.665258407604,-11452.88977459346,2289.4980160063033,
3249.838932861666,12.0,-6015.151525532263,-11351.972672493644,2267.501434374377,
3250.838932861666,12.0,-5961.3502703544955,-11250.927345190128,2245.6907916559626,
3251.838932861666,12.0,-5907.2297258961335,-11149.768081959126,2224.113178279037,
3252.838932861666,12.0,-5852.758125179014,-11048.50917207685,2202.8156846715765,
3253.838932861666,12.0,-5797.903701224972,-10947.164904819516,2181.8454012615584,
3254.838932861666,12.0,-5742.634687055839,-10845.749569463336,2161.2494184769585,
3255.838932861666,12.0,-5686.919315693452,-10744.277455284526,2141.074826745754,
3256.838932861666,12.0,-5630.725820159645,-10642.762851559293,2121.368716495922,
3257.838932861666,12.0,-5574.053291312556,-10541.121923460842,2102.2012388842854,
3258.838932861666,12.0,-5517.0679932551575,-10438.801333832398,2083.713748475146,
3259.838932861666,12.0,-5459.801942785164,-10335.77121654243,2065.8636958202633,
3260.838932861666,12.0,-5402.2577304265915,-10232.102176027433,2048.580570716241,
